,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
9632,control_completion_000851,0.49247558874210223,2,['deepseek-coder-33b' 'gpt-4-1106-preview'],0.09090909090909091,0.09090909090909091,0.3329001514305916,control_completion_000851
9633,control_completion_000852,0.2259620907524411,18,"['codegen-16b' 'codegen-2b' 'codegen-6b' 'codellama-13b' 'codellama-34b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'incoder-1b' 'incoder-6b' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.8181818181818182,0.8181818181818182,0.046524210519923545,control_completion_000852
9634,control_completion_000853,0.41114302125215396,7,"['codellama-13b' 'codellama-34b' 'gpt-4-1106-preview' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.3181818181818182,0.3181818181818182,0.4302037217622593,control_completion_000853
9635,control_completion_000854,0.35066053991958646,4,"['codellama-13b' 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301'
 'gpt-4-1106-preview']",0.18181818181818182,0.18181818181818182,0.3256694736394648,control_completion_000854
9636,control_completion_000855,0.21522113727742676,20,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'incoder-1b' 'incoder-6b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,-0.04161251892882395,control_completion_000855
9637,control_completion_000856,0.48317059161401493,7,"['codellama-13b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'starcoderbase-16b'
 'wizardcoder-33b']",0.3181818181818182,0.3181818181818182,0.674199862463242,control_completion_000856
9638,control_completion_000857,0.2259620907524411,19,"['codegen-16b' 'codegen-2b' 'codegen-6b' 'codellama-13b' 'codellama-34b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'incoder-1b' 'incoder-6b' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.8636363636363636,0.8636363636363636,0.11329218021680046,control_completion_000857
9639,control_completion_000858,0.21522113727742676,20,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,0.35370641089500354,control_completion_000858
9640,control_completion_000859,0.21522113727742676,17,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-4-1106-preview' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.7727272727272727,0.7727272727272727,0.20695815549476607,control_completion_000859
9641,control_completion_000860,0.21522113727742676,20,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,0.35370641089500354,control_completion_000860
9642,control_completion_000861,0.35066053991958646,3,['deepseek-coder-33b' 'gpt-3.5-turbo-0301' 'wizardcoder-33b'],0.13636363636363635,0.13636363636363635,0.3050174082760012,control_completion_000861
9643,control_completion_000862,0.49247558874210223,1,['gpt-4-1106-preview'],0.045454545454545456,0.045454545454545456,0.1579345138264476,control_completion_000862
9644,control_completion_000863,0.21522113727742676,18,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.8181818181818182,0.8181818181818182,0.3256694736394648,control_completion_000863
9645,control_completion_000864,0.583917288914417,2,['deepseek-coder-33b' 'wizardcoder-33b'],0.09090909090909091,0.09090909090909091,0.3953189298238275,control_completion_000864
9646,control_completion_000865,0.27283170591614014,10,"['codellama-13b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'incoder-6b'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.45454545454545453,0.45454545454545453,0.5765999761251577,control_completion_000865
9647,control_completion_000866,0.2259620907524411,16,"['codellama-13b' 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301'
 'gpt-4-1106-preview' 'incoder-1b' 'incoder-6b' 'mixtral-8x7b'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.7272727272727273,0.7272727272727273,0.5237849266164972,control_completion_000866
9648,control_completion_000867,0.41114302125215396,2,['wizardcoder-33b' 'wizardcoder-3b'],0.09090909090909091,0.09090909090909091,0.1664500757152958,control_completion_000867
9649,control_completion_000868,0.47581849511774843,4,"['deepseek-coder-33b' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-33b']",0.18181818181818182,0.18181818181818182,0.4497340350259276,control_completion_000868
9650,control_completion_000869,0.2259620907524411,15,"['codellama-13b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'incoder-1b' 'incoder-6b'
 'mixtral-8x7b' 'phi-1.5' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.6818181818181818,0.6818181818181818,0.3788361131936313,control_completion_000869
9651,control_completion_000870,0.2259620907524411,15,"['codellama-13b' 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'incoder-1b' 'incoder-6b'
 'mixtral-8x7b' 'phi-1.5' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.6818181818181818,0.6818181818181818,0.34031040676716034,control_completion_000870
9652,control_completion_000871,0.2259620907524411,14,"['codegen-2b' 'codegen-6b' 'codellama-13b' 'codellama-34b' 'codellama-7b'
 'gpt-4-1106-preview' 'incoder-1b' 'incoder-6b' 'mixtral-8x7b'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.6363636363636364,0.6363636363636364,0.049736473130199375,control_completion_000871
9653,control_completion_000872,0.2259620907524411,12,"['codellama-13b' 'codellama-34b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-4-1106-preview'
 'incoder-1b' 'incoder-6b' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.5454545454545454,0.5454545454545454,0.49251247960690553,control_completion_000872
9654,control_completion_000873,0.2259620907524411,15,"['codellama-13b' 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-4-1106-preview'
 'incoder-1b' 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.6818181818181818,0.6818181818181818,0.4430456239044162,control_completion_000873
9655,control_completion_000874,0.49247558874210223,4,"['deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-4-1106-preview'
 'wizardcoder-33b']",0.18181818181818182,0.18181818181818182,0.5272743858924669,control_completion_000874
9656,control_completion_000875,0.47581849511774843,3,['deepseek-coder-33b' 'wizardcoder-15b' 'wizardcoder-33b'],0.13636363636363635,0.13636363636363635,0.3921652392120016,control_completion_000875
9657,control_completion_000876,0.4685812751292361,3,['codellama-34b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'],0.13636363636363635,0.13636363636363635,0.3921652392120016,control_completion_000876
9658,control_completion_000877,,0,[],0.0,0.0,,control_completion_000877
9659,control_completion_000878,0.35066053991958646,2,['gpt-3.5-turbo-0301' 'starcoderbase-16b'],0.09090909090909091,0.09090909090909091,0.10403129732205987,control_completion_000878
9660,control_completion_000879,0.21522113727742676,21,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9545454545454546,0.9545454545454546,0.2727959784275004,control_completion_000879
9661,control_completion_000880,0.21522113727742676,22,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'incoder-1b' 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",1.0,1.0,,control_completion_000880
9662,control_completion_000881,0.21522113727742676,19,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.8636363636363636,0.8636363636363636,0.2004400111528008,control_completion_000881
9663,control_completion_000882,0.21522113727742676,20,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,0.35370641089500354,control_completion_000882
9664,control_completion_000883,0.21522113727742676,18,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.8181818181818182,0.8181818181818182,0.2326210525996177,control_completion_000883
9665,control_completion_000884,0.2259620907524411,11,"['codegen-2b' 'codellama-34b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'incoder-1b' 'incoder-6b' 'mixtral-8x7b' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.5,0.5,0.2093482665781083,control_completion_000884
9666,control_completion_000885,0.21522113727742676,9,"['codegen-16b' 'codegen-350m' 'codellama-13b' 'codellama-34b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'incoder-6b' 'phi-2'
 'wizardcoder-33b']",0.4090909090909091,0.4090909090909091,0.15206913929204413,control_completion_000885
9667,control_completion_000886,0.49247558874210223,1,['gpt-4-1106-preview'],0.045454545454545456,0.045454545454545456,0.1579345138264476,control_completion_000886
9668,control_completion_000887,0.44658242389431363,6,"['codellama-34b' 'codellama-7b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-4-1106-preview' 'wizardcoder-33b']",0.2727272727272727,0.2727272727272727,0.5103545438827408,control_completion_000887
9669,control_completion_000888,0.35066053991958646,5,"['deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301'
 'starcoderbase-16b' 'wizardcoder-33b']",0.22727272727272727,0.22727272727272727,0.47814470407411475,control_completion_000888
9670,control_completion_000889,0.35066053991958646,2,['gpt-3.5-turbo-0301' 'gpt-4-1106-preview'],0.09090909090909091,0.09090909090909091,0.0832250378576479,control_completion_000889
9671,control_completion_000890,,0,[],0.0,0.0,,control_completion_000890
9672,control_completion_000891,0.2858701895462378,10,"['codegen-2b' 'codellama-13b' 'codellama-7b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b']",0.45454545454545453,0.45454545454545453,0.5285499781147279,control_completion_000891
9673,control_completion_000892,0.21522113727742676,13,"['codegen-16b' 'codegen-350m' 'codellama-13b' 'codellama-34b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.5909090909090909,0.5909090909090909,0.4562074178761324,control_completion_000892
9674,control_completion_000893,0.2259620907524411,12,"['codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'incoder-1b' 'incoder-6b'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.5454545454545454,0.5454545454545454,0.27628748855997143,control_completion_000893
9675,control_completion_000894,,0,[],0.0,0.0,,control_completion_000894
9676,control_completion_000895,0.49247558874210223,1,['gpt-4-1106-preview'],0.045454545454545456,0.045454545454545456,0.1579345138264476,control_completion_000895
9677,control_completion_000896,,0,[],0.0,0.0,,control_completion_000896
9678,control_completion_000897,0.4685812751292361,2,['codellama-34b' 'gpt-4-1106-preview'],0.09090909090909091,0.09090909090909091,0.1664500757152958,control_completion_000897
9679,control_completion_000898,0.4272257323377369,2,['gpt-4-1106-preview' 'mixtral-8x7b'],0.09090909090909091,0.09090909090909091,0.12483755678647185,control_completion_000898
9680,control_completion_000899,,0,[],0.0,0.0,,control_completion_000899
9681,control_completion_000900,,0,[],0.0,0.0,,control_completion_000900
9682,control_completion_000901,0.29540493968983345,9,"['codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-33b']",0.4090909090909091,0.4090909090909091,0.5170350735929501,control_completion_000901
9683,control_completion_000902,0.27283170591614014,12,"['codellama-34b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'incoder-6b' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.5454545454545454,0.5454545454545454,0.46848748060169065,control_completion_000902
9684,control_completion_000903,0.47581849511774843,2,['gpt-4-1106-preview' 'wizardcoder-15b'],0.09090909090909091,0.09090909090909091,0.18725633517970774,control_completion_000903
9685,control_completion_000904,0.44658242389431363,4,"['codellama-7b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-4-1106-preview']",0.18181818181818182,0.18181818181818182,0.4187178946793119,control_completion_000904
9686,control_completion_000905,,0,[],0.0,0.0,,control_completion_000905
9687,control_completion_000906,0.2259620907524411,14,"['codellama-13b' 'codellama-34b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'incoder-1b' 'incoder-6b'
 'mixtral-8x7b' 'phi-1.5' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.6363636363636364,0.6363636363636364,0.3108529570637461,control_completion_000906
9688,control_completion_000907,0.4272257323377369,3,['gpt-4-1106-preview' 'mixtral-8x7b' 'wizardcoder-33b'],0.13636363636363635,0.13636363636363635,0.25272870971440103,control_completion_000907
9689,control_completion_000908,,0,[],0.0,0.0,,control_completion_000908
9690,control_completion_000909,0.583917288914417,1,['wizardcoder-33b'],0.045454545454545456,0.045454545454545456,0.24408061227723724,control_completion_000909
9691,control_completion_000910,,0,[],0.0,0.0,,control_completion_000910
9692,control_completion_000911,0.6652498564043653,1,['deepseek-coder-33b'],0.045454545454545456,0.045454545454545456,0.30151134457776363,control_completion_000911
9693,control_completion_000912,0.2259620907524411,15,"['codegen-16b' 'codellama-13b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'incoder-1b' 'incoder-6b' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.6818181818181818,0.6818181818181818,0.18620758106127638,control_completion_000912
9694,control_completion_000913,,0,[],0.0,0.0,,control_completion_000913
9695,control_completion_000914,0.583917288914417,2,['deepseek-coder-33b' 'wizardcoder-33b'],0.09090909090909091,0.09090909090909091,0.3953189298238275,control_completion_000914
9696,control_completion_000915,0.2259620907524411,8,"['deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-4-1106-preview' 'incoder-1b' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-33b']",0.36363636363636365,0.36363636363636365,0.48493061301944396,control_completion_000915
9697,control_completion_000916,,0,[],0.0,0.0,,control_completion_000916
9698,control_completion_000917,0.27283170591614014,9,"['codegen-16b' 'codegen-6b' 'codellama-13b' 'codellama-7b'
 'deepseek-coder-33b' 'gpt-4-1106-preview' 'incoder-6b' 'mixtral-8x7b'
 'wizardcoder-15b']",0.4090909090909091,0.4090909090909091,0.15206913929204413,control_completion_000917
9699,control_completion_000918,0.44658242389431363,9,"['codellama-13b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-33b']",0.4090909090909091,0.4090909090909091,0.699518040743403,control_completion_000918
9700,control_completion_000919,0.2259620907524411,14,"['codegen-2b' 'codegen-6b' 'codellama-13b' 'codellama-7b'
 'deepseek-coder-1.3b' 'deepseek-coder-33b' 'gpt-4-1106-preview'
 'incoder-1b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b'
 'wizardcoder-1b' 'wizardcoder-3b']",0.6363636363636364,0.6363636363636364,-0.012434118282549844,control_completion_000919
9701,control_completion_000920,0.21522113727742676,18,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.8181818181818182,0.8181818181818182,0.20160491225300206,control_completion_000920
9702,control_completion_000921,0.35066053991958646,4,"['deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301'
 'wizardcoder-33b']",0.18181818181818182,0.18181818181818182,0.4187178946793119,control_completion_000921
9703,control_completion_000922,0.2479035037334865,19,"['codegen-16b' 'codegen-6b' 'codellama-13b' 'codellama-34b' 'codellama-7b'
 'deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview' 'incoder-6b' 'mixtral-8x7b'
 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.8636363636363636,0.8636363636363636,0.46188350396080186,control_completion_000922
9704,control_completion_000923,0.49247558874210223,3,['deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-4-1106-preview'],0.13636363636363635,0.13636363636363635,0.44445393777360176,control_completion_000923
9705,control_completion_000924,0.2479035037334865,18,"['codegen-16b' 'codegen-2b' 'codellama-13b' 'codellama-34b' 'codellama-7b'
 'deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.8181818181818182,0.8181818181818182,0.511766315719159,control_completion_000924
9706,control_completion_000925,0.4685812751292361,6,"['codellama-34b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'wizardcoder-33b']",0.2727272727272727,0.2727272727272727,0.5506456920840099,control_completion_000925
9707,control_completion_000926,0.41114302125215396,11,"['codellama-13b' 'codellama-34b' 'codellama-7b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'mixtral-8x7b'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.5,0.5,0.6639330740048578,control_completion_000926
9708,control_completion_000927,0.4996553704767375,5,"['codellama-13b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'starcoderbase-16b' 'wizardcoder-33b']",0.22727272727272727,0.22727272727272727,0.6066014902432798,control_completion_000927
9709,control_completion_000928,0.4685812751292361,7,"['codellama-13b' 'codellama-34b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-4-1106-preview'
 'wizardcoder-33b']",0.3181818181818182,0.3181818181818182,0.6228322538946142,control_completion_000928
9710,control_completion_000929,0.21522113727742676,20,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'incoder-6b' 'mixtral-8x7b'
 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,0.22886885410853172,control_completion_000929
9711,control_completion_000930,0.27283170591614014,2,['gpt-4-1106-preview' 'incoder-6b'],0.09090909090909091,0.09090909090909091,-0.04161251892882395,control_completion_000930
9712,control_completion_000931,,0,[],0.0,0.0,,control_completion_000931
9713,control_completion_000932,0.49247558874210223,2,['deepseek-coder-6.7b' 'gpt-4-1106-preview'],0.09090909090909091,0.09090909090909091,0.31209389196617965,control_completion_000932
9714,control_completion_000933,0.29534750143595634,12,"['codegen-16b' 'codegen-6b' 'codellama-34b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-4-1106-preview'
 'mixtral-8x7b' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.5454545454545454,0.5454545454545454,0.504524979109513,control_completion_000933
9715,control_completion_000934,0.35066053991958646,6,"['deepseek-coder-1.3b' 'deepseek-coder-33b' 'gpt-3.5-turbo-0301'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-33b']",0.2727272727272727,0.2727272727272727,0.4297722474802029,control_completion_000934
9716,control_completion_000935,0.35066053991958646,5,"['deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301'
 'gpt-4-1106-preview' 'wizardcoder-33b']",0.22727272727272727,0.22727272727272727,0.4638717278330964,control_completion_000935
9717,control_completion_000936,0.41114302125215396,5,"['codellama-13b' 'deepseek-coder-6.7b' 'gpt-4-1106-preview'
 'wizardcoder-15b' 'wizardcoder-3b']",0.22727272727272727,0.22727272727272727,0.36396089414596794,control_completion_000936
9718,control_completion_000937,0.35066053991958646,4,"['deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301'
 'gpt-4-1106-preview']",0.18181818181818182,0.18181818181818182,0.37219368415938836,control_completion_000937
9719,control_completion_000938,0.35066053991958646,10,"['codellama-34b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.45454545454545453,0.45454545454545453,0.5886124756277652,control_completion_000938
9720,control_completion_000939,0.2259620907524411,21,"['codegen-16b' 'codegen-2b' 'codegen-6b' 'codellama-13b' 'codellama-34b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'incoder-1b' 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.9545454545454546,0.9545454545454546,0.30151134457776363,control_completion_000939
9721,control_completion_000940,0.41114302125215396,4,"['deepseek-coder-1.3b' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-3b']",0.18181818181818182,0.18181818181818182,0.2171129824263099,control_completion_000940
9722,control_completion_000941,0.4685812751292361,6,"['codellama-13b' 'codellama-34b' 'deepseek-coder-33b' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-33b']",0.2727272727272727,0.2727272727272727,0.5237849266164972,control_completion_000941
9723,control_completion_000942,0.35066053991958646,9,"['codellama-13b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-3.5-turbo-0301' 'mixtral-8x7b' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.4090909090909091,0.4090909090909091,0.5413661358796771,control_completion_000942
